t_s,v_cmd_ms,voltage_v,encoder_v_ms,encoder_rpm,encoder_count
26.294,0.12,0.528,0.1292,41.12,31072592
26.345,0.12,0.528,0.1209,38.491,31072855
26.396,0.12,0.528,0.1231,39.171,31073124
26.447,0.12,0.528,0.1231,39.171,31073124
26.498,0.12,0.528,0.1266,40.31,31073403
26.548,0.12,0.528,0.1266,40.31,31073403
26.599,0.12,0.528,0.1344,42.78,31073695
26.651,0.12,0.528,0.1344,42.78,31073695
26.702,0.12,0.528,0.1325,42.166,31073983
26.753,0.12,0.528,0.1325,42.166,31073983
26.804,0.12,0.528,0.1291,41.098,31074261
26.855,0.12,0.528,0.1291,41.098,31074261
26.905,0.12,0.528,0.1305,41.532,31074541
26.956,0.12,0.528,0.1305,41.532,31074541
27.007,0.12,0.528,0.1303,41.483,31074826
27.057,0.12,0.528,0.1303,41.483,31074826
27.108,0.12,0.528,0.1197,38.086,31075110
27.16,0.12,0.528,0.1197,38.086,31075110
27.21,0.12,0.528,0.1253,39.892,31075378
27.261,0.12,0.528,0.1253,39.892,31075378
27.312,0.12,0.528,0.1211,38.537,31075635
27.363,0.12,0.528,0.1211,38.537,31075635
27.414,0.12,0.528,0.1209,38.493,31075895
27.465,0.12,0.528,0.1209,38.493,31075895
27.515,0.12,0.528,0.1178,37.489,31076149
27.566,0.12,0.528,0.1178,37.489,31076149
27.617,0.12,0.528,0.1217,38.731,31076408
27.668,0.12,0.528,0.1217,38.731,31076408
27.718,0.12,0.528,0.1228,39.096,31076673
27.769,0.12,0.528,0.1228,39.096,31076673
27.819,0.12,0.528,0.1071,34.093,31076926
27.871,0.12,0.528,0.1071,34.093,31076926
27.922,0.12,0.528,0.1162,36.998,31077175
27.973,0.12,0.528,0.1162,36.998,31077175
28.024,0.14,0.5774,0.1127,35.865,31077418
28.075,0.14,0.5774,0.1127,35.865,31077418
28.126,0.14,0.5774,0.122,38.822,31077683
28.176,0.14,0.5774,0.122,38.822,31077683
28.227,0.14,0.5774,0.1393,44.35,31077976
28.278,0.14,0.5774,0.1393,44.35,31077976
28.329,0.14,0.5774,0.1436,45.724,31078286
28.379,0.14,0.5774,0.1436,45.724,31078286
28.43,0.14,0.5774,0.1438,45.785,31078603
28.481,0.14,0.5774,0.1438,45.785,31078603
28.532,0.14,0.5774,0.1462,46.549,31078913
28.583,0.14,0.5774,0.1462,46.549,31078913
28.634,0.14,0.5774,0.1419,45.16,31079212
28.685,0.14,0.5774,0.1419,45.16,31079212
28.736,0.14,0.5774,0.1377,43.839,31079516
28.786,0.14,0.5774,0.1377,43.839,31079516
28.837,0.14,0.5774,0.1477,47.005,31079832
28.889,0.14,0.5774,0.1477,47.005,31079832
28.94,0.14,0.5774,0.1472,46.859,31080151
28.991,0.14,0.5774,0.1472,46.859,31080151
29.041,0.14,0.5774,0.1536,48.893,31080488
29.093,0.14,0.5774,0.1536,48.893,31080488
29.143,0.14,0.5774,0.1576,50.154,31080830
29.193,0.14,0.5774,0.1576,50.154,31080830
29.244,0.14,0.5774,0.1527,48.61,31081163
29.295,0.14,0.5774,0.1527,48.61,31081163
29.346,0.14,0.5774,0.1497,47.661,31081486
29.396,0.14,0.5774,0.1504,47.872,31081811
29.448,0.14,0.5774,0.1504,47.872,31081811
29.498,0.14,0.5774,0.15,47.75,31082147
29.549,0.14,0.5774,0.15,47.75,31082147
29.6,0.14,0.5774,0.1488,47.379,31082477
29.652,0.14,0.5774,0.1488,47.379,31082477
29.702,0.14,0.5774,0.153,48.702,31082809
29.753,0.14,0.5774,0.153,48.702,31082809
29.804,0.14,0.5774,0.1545,49.176,31083132
29.855,0.14,0.5774,0.1545,49.176,31083132
29.906,0.14,0.5774,0.1438,45.787,31083454
29.957,0.14,0.5774,0.1438,45.787,31083454
30.009,0.14,0.5774,0.1497,47.637,31083780
30.06,0.14,0.5774,0.1497,47.637,31083780
30.111,0.14,0.5774,0.1528,48.634,31084106
30.162,0.14,0.5774,0.1528,48.634,31084106
30.213,0.14,0.5774,0.15,47.735,31084428
30.264,0.14,0.5774,0.15,47.735,31084428
30.316,0.14,0.5774,0.1511,48.094,31084753
30.367,0.14,0.5774,0.1511,48.094,31084753
30.418,0.14,0.5774,0.1468,46.734,31085082
30.469,0.14,0.5774,0.1468,46.734,31085082
30.52,0.14,0.5774,0.1493,47.513,31085401
30.571,0.14,0.5774,0.1493,47.513,31085401
30.622,0.14,0.5774,0.1431,45.565,31085712
30.672,0.14,0.5774,0.1431,45.565,31085712
30.723,0.14,0.5774,0.1465,46.638,31086026
30.774,0.14,0.5774,0.1465,46.638,31086026
30.825,0.14,0.5774,0.1455,46.322,31086342
30.876,0.14,0.5774,0.1455,46.322,31086342
30.927,0.14,0.5774,0.1391,44.276,31086674
30.978,0.14,0.5774,0.1391,44.276,31086674
31.028,0.14,0.5774,0.1578,50.232,31087004
31.08,0.14,0.5774,0.1578,50.232,31087004
31.13,0.14,0.5774,0.1521,48.426,31087330
31.181,0.14,0.5774,0.1521,48.426,31087330
31.232,0.14,0.5774,0.1494,47.546,31087651
31.283,0.14,0.5774,0.1494,47.546,31087651
31.335,0.14,0.5774,0.1501,47.784,31087975
31.385,0.14,0.5774,0.1501,47.784,31087975
31.435,0.14,0.5774,0.1544,49.139,31088302
31.486,0.14,0.5774,0.1544,49.139,31088302
31.537,0.14,0.5774,0.1531,48.747,31088633
31.588,0.14,0.5774,0.1531,48.747,31088633
31.64,0.14,0.5774,0.1515,48.237,31088964
31.691,0.14,0.5774,0.1515,48.237,31088964
31.742,0.14,0.5774,0.1517,48.28,31089294
31.793,0.14,0.5774,0.1517,48.28,31089294
31.843,0.14,0.5774,0.1519,48.336,31089625
31.894,0.14,0.5774,0.1519,48.336,31089625
31.945,0.14,0.5774,0.1569,49.93,31089962
31.996,0.14,0.5774,0.1569,49.93,31089962
32.046,0.16,0.6268,0.1489,47.391,31090289
32.097,0.16,0.6268,0.155,49.351,31090627
32.148,0.16,0.6268,0.155,49.351,31090627
32.199,0.16,0.6268,0.1596,50.81,31090976
32.249,0.16,0.6268,0.1596,50.81,31090976
32.3,0.16,0.6268,0.1702,54.177,31091345
32.351,0.16,0.6268,0.1702,54.177,31091345
32.401,0.16,0.6268,0.1681,53.521,31091719
32.452,0.16,0.6268,0.1681,53.521,31091719
32.503,0.16,0.6268,0.174,55.389,31092089
32.554,0.16,0.6268,0.174,55.389,31092089
32.605,0.16,0.6268,0.1707,54.337,31092453
32.656,0.16,0.6268,0.1707,54.337,31092453
32.707,0.16,0.6268,0.153,48.7,31092820
32.759,0.16,0.6268,0.153,48.7,31092820
32.81,0.16,0.6268,0.1723,54.838,31093190
32.861,0.16,0.6268,0.1723,54.838,31093190
32.911,0.16,0.6268,0.1746,55.574,31093561
32.963,0.16,0.6268,0.1746,55.574,31093561
33.013,0.16,0.6268,0.172,54.757,31093928
33.064,0.16,0.6268,0.172,54.757,31093928
33.115,0.16,0.6268,0.1755,55.859,31094298
33.165,0.16,0.6268,0.1755,55.859,31094298
33.216,0.16,0.6268,0.1738,55.332,31094669
33.267,0.16,0.6268,0.1738,55.332,31094669
33.318,0.16,0.6268,0.1555,49.484,31095040
33.368,0.16,0.6268,0.1555,49.484,31095040
33.419,0.16,0.6268,0.1718,54.678,31095408
33.471,0.16,0.6268,0.1718,54.678,31095408
33.522,0.16,0.6268,0.1761,56.05,31095777
33.573,0.16,0.6268,0.1761,56.05,31095777
33.624,0.16,0.6268,0.1779,56.64,31096148
33.675,0.16,0.6268,0.1779,56.64,31096148
33.727,0.16,0.6268,0.1593,50.72,31096513
33.777,0.16,0.6268,0.1593,50.72,31096513
33.827,0.16,0.6268,0.1748,55.637,31096891
33.879,0.16,0.6268,0.1748,55.637,31096891
33.93,0.16,0.6268,0.1791,56.997,31097275
33.981,0.16,0.6268,0.1791,56.997,31097275
34.033,0.16,0.6268,0.1729,55.023,31097652
34.084,0.16,0.6268,0.1729,55.023,31097652
34.134,0.16,0.6268,0.1755,55.878,31098026
34.185,0.16,0.6268,0.1755,55.878,31098026
34.236,0.16,0.6268,0.1809,57.574,31098407
34.286,0.16,0.6268,0.1809,57.574,31098407
34.338,0.16,0.6268,0.1744,55.522,31098786
34.389,0.16,0.6268,0.1744,55.522,31098786
34.44,0.16,0.6268,0.1732,55.121,31099161
34.491,0.16,0.6268,0.1732,55.121,31099161
34.542,0.16,0.6268,0.1688,53.738,31099531
34.593,0.16,0.6268,0.1688,53.738,31099531
34.644,0.16,0.6268,0.1687,53.686,31099898
34.695,0.16,0.6268,0.1687,53.686,31099898
34.746,0.16,0.6268,0.1667,53.076,31100263
34.797,0.16,0.6268,0.1673,53.249,31100625
34.848,0.16,0.6268,0.1673,53.249,31100625
34.899,0.16,0.6268,0.1657,52.739,31100992
34.949,0.16,0.6268,0.1657,52.739,31100992
35.0,0.16,0.6268,0.1676,53.337,31101360
35.05,0.16,0.6268,0.1676,53.337,31101360
35.101,0.16,0.6268,0.1673,53.244,31101727
35.152,0.16,0.6268,0.1673,53.244,31101727
35.202,0.16,0.6268,0.1674,53.271,31102091
35.254,0.16,0.6268,0.1674,53.271,31102091
35.305,0.16,0.6268,0.1729,55.041,31102463
35.356,0.16,0.6268,0.1729,55.041,31102463
35.407,0.16,0.6268,0.1719,54.725,31102832
35.457,0.16,0.6268,0.1719,54.725,31102832
35.509,0.16,0.6268,0.1731,55.11,31103203
35.56,0.16,0.6268,0.1731,55.11,31103203
35.611,0.16,0.6268,0.1555,49.499,31103570
35.661,0.16,0.6268,0.1555,49.499,31103570
35.712,0.16,0.6268,0.1716,54.63,31103935
35.763,0.16,0.6268,0.1716,54.63,31103935
35.813,0.16,0.6268,0.1759,56.005,31104306
35.864,0.16,0.6268,0.1759,56.005,31104306
35.914,0.16,0.6268,0.178,56.655,31104684
35.967,0.16,0.6268,0.178,56.655,31104684
36.017,0.18,0.6761,0.174,55.379,31105060
36.068,0.18,0.6761,0.174,55.379,31105060
36.12,0.18,0.6761,0.1746,55.568,31105445
36.171,0.18,0.6761,0.1746,55.568,31105445
36.221,0.18,0.6761,0.1868,59.461,31105849
36.272,0.18,0.6761,0.1868,59.461,31105849
36.323,0.18,0.6761,0.1953,62.168,31106273
36.374,0.18,0.6761,0.1953,62.168,31106273
36.425,0.18,0.6761,0.2035,64.774,31106701
36.475,0.18,0.6761,0.2035,64.774,31106701
36.527,0.18,0.6761,0.195,62.055,31107125
36.578,0.18,0.6761,0.195,62.055,31107125
36.629,0.18,0.6761,0.1865,59.368,31107541
36.68,0.18,0.6761,0.1865,59.368,31107541
36.731,0.18,0.6761,0.1837,58.488,31107950
36.782,0.18,0.6761,0.1837,58.488,31107950
36.833,0.18,0.6761,0.1882,59.917,31108358
36.884,0.18,0.6761,0.1882,59.917,31108358
36.935,0.18,0.6761,0.1947,61.991,31108767
36.986,0.18,0.6761,0.1947,61.991,31108767
37.036,0.18,0.6761,0.1855,59.044,31109169
37.087,0.18,0.6761,0.1855,59.044,31109169
37.138,0.18,0.6761,0.1867,59.419,31109576
37.189,0.18,0.6761,0.1867,59.419,31109576
37.24,0.18,0.6761,0.1892,60.236,31109987
37.291,0.18,0.6761,0.1892,60.236,31109987
37.342,0.18,0.6761,0.1904,60.604,31110397
37.392,0.18,0.6761,0.1904,60.604,31110397
37.444,0.18,0.6761,0.1858,59.139,31110800
37.494,0.18,0.6761,0.1858,59.139,31110800
37.545,0.18,0.6761,0.1901,60.51,31111214
37.596,0.18,0.6761,0.1888,60.088,31111624
37.647,0.18,0.6761,0.1888,60.088,31111624
37.698,0.18,0.6761,0.1845,58.718,31112031
37.749,0.18,0.6761,0.1845,58.718,31112031
37.799,0.18,0.6761,0.1824,58.061,31112432
37.85,0.18,0.6761,0.1824,58.061,31112432
37.901,0.18,0.6761,0.1897,60.382,31112851
37.951,0.18,0.6761,0.1897,60.382,31112851
38.002,0.18,0.6761,0.1932,61.502,31113273
38.054,0.18,0.6761,0.1932,61.502,31113273
38.105,0.18,0.6761,0.2028,64.565,31113704
38.156,0.18,0.6761,0.2028,64.565,31113704
38.206,0.18,0.6761,0.2018,64.229,31114134
38.257,0.18,0.6761,0.2018,64.229,31114134
38.308,0.18,0.6761,0.1872,59.573,31114559
38.359,0.18,0.6761,0.1872,59.573,31114559
38.41,0.18,0.6761,0.1975,62.877,31114979
38.461,0.18,0.6761,0.1975,62.877,31114979
38.512,0.18,0.6761,0.202,64.294,31115405
38.562,0.18,0.6761,0.202,64.294,31115405
38.614,0.18,0.6761,0.1865,59.352,31115827
38.664,0.18,0.6761,0.1865,59.352,31115827
38.715,0.18,0.6761,0.196,62.373,31116240
38.766,0.18,0.6761,0.196,62.373,31116240
38.817,0.18,0.6761,0.1847,58.799,31116649
38.867,0.18,0.6761,0.1847,58.799,31116649
38.918,0.18,0.6761,0.1796,57.159,31117044
38.969,0.18,0.6761,0.1796,57.159,31117044
39.02,0.18,0.6761,0.1848,58.828,31117446
39.071,0.18,0.6761,0.1848,58.828,31117446
39.122,0.18,0.6761,0.1841,58.597,31117839
39.172,0.18,0.6761,0.1841,58.597,31117839
39.224,0.18,0.6761,0.1848,58.827,31118232
39.275,0.18,0.6761,0.1848,58.827,31118232
39.326,0.18,0.6761,0.1764,56.144,31118613
39.377,0.18,0.6761,0.1764,56.144,31118613
39.428,0.18,0.6761,0.176,56.02,31118993
39.479,0.18,0.6761,0.176,56.02,31118993
39.53,0.18,0.6761,0.1597,50.843,31119369
39.581,0.18,0.6761,0.1597,50.843,31119369
39.631,0.18,0.6761,0.1859,59.176,31119742
39.683,0.18,0.6761,0.1859,59.176,31119742
39.734,0.18,0.6761,0.1621,51.589,31120113
39.784,0.18,0.6761,0.1621,51.589,31120113
39.835,0.18,0.6761,0.1834,58.385,31120490
39.888,0.18,0.6761,0.1834,58.385,31120490
39.939,0.18,0.6761,0.1722,54.815,31120864
39.991,0.18,0.6761,0.1722,54.815,31120864
40.041,0.2,0.7255,0.1787,56.871,31121252
40.093,0.2,0.7255,0.1787,56.871,31121252
40.143,0.2,0.7255,0.1748,55.625,31121630
40.194,0.2,0.7255,0.1748,55.625,31121630
40.246,0.2,0.7255,0.1838,58.513,31122032
40.296,0.2,0.7255,0.2083,66.32,31122484
40.347,0.2,0.7255,0.2083,66.32,31122484
40.399,0.2,0.7255,0.2047,65.143,31122943
40.45,0.2,0.7255,0.2047,65.143,31122943
40.502,0.2,0.7255,0.2112,67.215,31123387
40.553,0.2,0.7255,0.2112,67.215,31123387
40.603,0.2,0.7255,0.2058,65.51,31123836
40.654,0.2,0.7255,0.2058,65.51,31123836
40.705,0.2,0.7255,0.1956,62.259,31124292
40.757,0.2,0.7255,0.1956,62.259,31124292
40.807,0.2,0.7255,0.212,67.472,31124748
40.859,0.2,0.7255,0.212,67.472,31124748
40.91,0.2,0.7255,0.2127,67.698,31125200
40.96,0.2,0.7255,0.2127,67.698,31125200
41.011,0.2,0.7255,0.211,67.177,31125651
41.061,0.2,0.7255,0.211,67.177,31125651
41.112,0.2,0.7255,0.2102,66.915,31126107
41.163,0.2,0.7255,0.2102,66.915,31126107
41.214,0.2,0.7255,0.213,67.794,31126565
41.265,0.2,0.7255,0.213,67.794,31126565
41.316,0.2,0.7255,0.2084,66.342,31127014
41.367,0.2,0.7255,0.2084,66.342,31127014
41.418,0.2,0.7255,0.2115,67.332,31127469
41.469,0.2,0.7255,0.2115,67.332,31127469
41.52,0.2,0.7255,0.2103,66.951,31127928
41.572,0.2,0.7255,0.2103,66.951,31127928
41.623,0.2,0.7255,0.1938,61.689,31128389
41.674,0.2,0.7255,0.1938,61.689,31128389
41.725,0.2,0.7255,0.2143,68.199,31128847
41.776,0.2,0.7255,0.2143,68.199,31128847
41.826,0.2,0.7255,0.2189,69.686,31129307
41.877,0.2,0.7255,0.2189,69.686,31129307
41.928,0.2,0.7255,0.2199,70.001,31129770
41.979,0.2,0.7255,0.2199,70.001,31129770
42.029,0.2,0.7255,0.2163,68.846,31130239
42.081,0.2,0.7255,0.2163,68.846,31130239
42.132,0.2,0.7255,0.2131,67.831,31130708
42.183,0.2,0.7255,0.2131,67.831,31130708
42.234,0.2,0.7255,0.2177,69.297,31131171
42.285,0.2,0.7255,0.2177,69.297,31131171
42.335,0.2,0.7255,0.2156,68.636,31131638
42.387,0.2,0.7255,0.2156,68.636,31131638
42.438,0.2,0.7255,0.2107,67.058,31132095
42.489,0.2,0.7255,0.2107,67.058,31132095
42.54,0.2,0.7255,0.2105,67.018,31132553
42.59,0.2,0.7255,0.2105,67.018,31132553
42.641,0.2,0.7255,0.2077,66.109,31133005
42.692,0.2,0.7255,0.2077,66.109,31133005
42.742,0.2,0.7255,0.2045,65.107,31133453
42.793,0.2,0.7255,0.2045,65.107,31133453
42.844,0.2,0.7255,0.2079,66.176,31133901
42.894,0.2,0.7255,0.2079,66.176,31133901
42.945,0.2,0.7255,0.2108,67.112,31134358
42.996,0.2,0.7255,0.208,66.221,31134812
43.047,0.2,0.7255,0.208,66.221,31134812
43.098,0.2,0.7255,0.2049,65.233,31135263
43.149,0.2,0.7255,0.2049,65.233,31135263
43.199,0.2,0.7255,0.2088,66.463,31135713
43.25,0.2,0.7255,0.2088,66.463,31135713
43.3,0.2,0.7255,0.2001,63.687,31136163
43.353,0.2,0.7255,0.2001,63.687,31136163
43.403,0.2,0.7255,0.2207,70.258,31136619
43.453,0.2,0.7255,0.2207,70.258,31136619
43.505,0.2,0.7255,0.1973,62.81,31137076
43.556,0.2,0.7255,0.1973,62.81,31137076
43.607,0.2,0.7255,0.2161,68.798,31137537
43.658,0.2,0.7255,0.2161,68.798,31137537
43.709,0.2,0.7255,0.2181,69.431,31138006
43.761,0.2,0.7255,0.2181,69.431,31138006
43.812,0.2,0.7255,0.213,67.802,31138469
43.862,0.2,0.7255,0.213,67.802,31138469
43.913,0.2,0.7255,0.2095,66.687,31138930
43.965,0.2,0.7255,0.2095,66.687,31138930
44.016,0.22,0.7748,0.2224,70.801,31139400
44.068,0.22,0.7748,0.2224,70.801,31139400
44.119,0.22,0.7748,0.2163,68.848,31139869
44.17,0.22,0.7748,0.2163,68.848,31139869
44.221,0.22,0.7748,0.2253,71.702,31140355
44.272,0.22,0.7748,0.2253,71.702,31140355
44.323,0.22,0.7748,0.2236,71.179,31140862
44.374,0.22,0.7748,0.2236,71.179,31140862
44.425,0.22,0.7748,0.2315,73.683,31141355
44.476,0.22,0.7748,0.2315,73.683,31141355
44.526,0.22,0.7748,0.2319,73.816,31141855
44.577,0.22,0.7748,0.2319,73.816,31141855
44.628,0.22,0.7748,0.2244,71.438,31142345
44.679,0.22,0.7748,0.2244,71.438,31142345
44.73,0.22,0.7748,0.2352,74.864,31142847
44.782,0.22,0.7748,0.2352,74.864,31142847
44.832,0.22,0.7748,0.233,74.158,31143349
44.884,0.22,0.7748,0.233,74.158,31143349
44.934,0.22,0.7748,0.2296,73.075,31143852
44.985,0.22,0.7748,0.2296,73.075,31143852
45.036,0.22,0.7748,0.231,73.545,31144350
45.087,0.22,0.7748,0.231,73.545,31144350
45.137,0.22,0.7748,0.2301,73.244,31144854
45.189,0.22,0.7748,0.2301,73.244,31144854
45.24,0.22,0.7748,0.2343,74.589,31145359
45.291,0.22,0.7748,0.2343,74.589,31145359
45.341,0.22,0.7748,0.2315,73.687,31145862
45.392,0.22,0.7748,0.2315,73.687,31145862
45.443,0.22,0.7748,0.2359,75.088,31146373
45.494,0.22,0.7748,0.2359,75.088,31146373
45.545,0.22,0.7748,0.2355,74.967,31146890
45.596,0.22,0.7748,0.2375,75.604,31147402
45.647,0.22,0.7748,0.2375,75.604,31147402
45.697,0.22,0.7748,0.2323,73.942,31147913
45.748,0.22,0.7748,0.2323,73.942,31147913
45.8,0.22,0.7748,0.2363,75.215,31148420
45.851,0.22,0.7748,0.2363,75.215,31148420
45.901,0.22,0.7748,0.2301,73.255,31148920
45.953,0.22,0.7748,0.2301,73.255,31148920
46.004,0.22,0.7748,0.2253,71.719,31149417
46.055,0.22,0.7748,0.2253,71.719,31149417
46.106,0.22,0.7748,0.2321,73.869,31149920
46.157,0.22,0.7748,0.2321,73.869,31149920
46.208,0.22,0.7748,0.2239,71.273,31150415
46.26,0.22,0.7748,0.2239,71.273,31150415
46.31,0.22,0.7748,0.2343,74.589,31150919
46.36,0.22,0.7748,0.2343,74.589,31150919
46.411,0.22,0.7748,0.2245,71.47,31151410
46.461,0.22,0.7748,0.2245,71.47,31151410
46.511,0.22,0.7748,0.235,74.807,31151913
46.562,0.22,0.7748,0.235,74.807,31151913
46.613,0.22,0.7748,0.222,70.674,31152406
46.665,0.22,0.7748,0.222,70.674,31152406
46.716,0.22,0.7748,0.2365,75.287,31152912
46.767,0.22,0.7748,0.2365,75.287,31152912
46.817,0.22,0.7748,0.219,69.716,31153413
46.869,0.22,0.7748,0.219,69.716,31153413
46.92,0.22,0.7748,0.2315,73.696,31153913
46.971,0.22,0.7748,0.2315,73.696,31153913
47.022,0.22,0.7748,0.2409,76.691,31154412
47.073,0.22,0.7748,0.2409,76.691,31154412
47.124,0.22,0.7748,0.2341,74.525,31154919
47.176,0.22,0.7748,0.2341,74.525,31154919
47.226,0.22,0.7748,0.2322,73.914,31155425
47.277,0.22,0.7748,0.2322,73.914,31155425
47.328,0.22,0.7748,0.2321,73.872,31155930
47.379,0.22,0.7748,0.2321,73.872,31155930
47.431,0.22,0.7748,0.2287,72.808,31156429
47.482,0.22,0.7748,0.2287,72.808,31156429
47.532,0.22,0.7748,0.2255,71.793,31156923
47.584,0.22,0.7748,0.2255,71.793,31156923
47.634,0.22,0.7748,0.2362,75.198,31157422
47.685,0.22,0.7748,0.2362,75.198,31157422
47.737,0.22,0.7748,0.2253,71.716,31157912
47.788,0.22,0.7748,0.2253,71.716,31157912
47.839,0.22,0.7748,0.228,72.589,31158412
47.89,0.22,0.7748,0.228,72.589,31158412
47.941,0.22,0.7748,0.2306,73.39,31158912
47.993,0.22,0.7748,0.2306,73.39,31158912
48.044,0.24,0.8242,0.2259,71.914,31159402
48.095,0.24,0.8242,0.2259,71.914,31159402
48.146,0.24,0.8242,0.2273,72.354,31159897
48.198,0.24,0.8242,0.2308,73.452,31160401
48.248,0.24,0.8242,0.2308,73.452,31160401
48.299,0.24,0.8242,0.237,75.436,31160922
48.351,0.24,0.8242,0.237,75.436,31160922
48.402,0.24,0.8242,0.2477,78.847,31161464
48.453,0.24,0.8242,0.2477,78.847,31161464
48.504,0.24,0.8242,0.2556,81.358,31162014
48.555,0.24,0.8242,0.2556,81.358,31162014
48.606,0.24,0.8242,0.2505,79.721,31162555
48.657,0.24,0.8242,0.2505,79.721,31162555
48.708,0.24,0.8242,0.259,82.451,31163111
48.759,0.24,0.8242,0.259,82.451,31163111
48.81,0.24,0.8242,0.2556,81.367,31163667
48.861,0.24,0.8242,0.2556,81.367,31163667
48.912,0.24,0.8242,0.2459,78.258,31164228
48.963,0.24,0.8242,0.2459,78.258,31164228
49.013,0.24,0.8242,0.2533,80.618,31164775
49.064,0.24,0.8242,0.2533,80.618,31164775
49.115,0.24,0.8242,0.2687,85.519,31165328
49.166,0.24,0.8242,0.2687,85.519,31165328
49.217,0.24,0.8242,0.2354,74.936,31165861
49.268,0.24,0.8242,0.2354,74.936,31165861
49.319,0.24,0.8242,0.2424,77.156,31166388
49.37,0.24,0.8242,0.2424,77.156,31166388
49.421,0.24,0.8242,0.2493,79.368,31166927
49.472,0.24,0.8242,0.2493,79.368,31166927
49.523,0.24,0.8242,0.2581,82.172,31167480
49.574,0.24,0.8242,0.2581,82.172,31167480
49.624,0.24,0.8242,0.2504,79.697,31168016
49.676,0.24,0.8242,0.2504,79.697,31168016
49.727,0.24,0.8242,0.2558,81.415,31168574
49.778,0.24,0.8242,0.2558,81.415,31168574
49.829,0.24,0.8242,0.2512,79.944,31169115
49.881,0.24,0.8242,0.2512,79.944,31169115
49.931,0.24,0.8242,0.2299,73.188,31169645
49.982,0.24,0.8242,0.2299,73.188,31169645
50.034,0.24,0.8242,0.248,78.932,31170187
50.085,0.24,0.8242,0.248,78.932,31170187
50.136,0.24,0.8242,0.2678,85.242,31170730
50.187,0.24,0.8242,0.2678,85.242,31170730
50.238,0.24,0.8242,0.2463,78.414,31171266
50.29,0.24,0.8242,0.2463,78.414,31171266
50.34,0.24,0.8242,0.2328,74.106,31171772
50.391,0.24,0.8242,0.2328,74.106,31171772
50.443,0.24,0.8242,0.2325,74.017,31172281
50.494,0.24,0.8242,0.2325,74.017,31172281
50.545,0.24,0.8242,0.2326,74.032,31172787
50.596,0.24,0.8242,0.2326,74.032,31172787
50.647,0.24,0.8242,0.2305,73.357,31173285
50.698,0.24,0.8242,0.2291,72.924,31173782
50.748,0.24,0.8242,0.2291,72.924,31173782
50.799,0.24,0.8242,0.2318,73.777,31174300
50.85,0.24,0.8242,0.2318,73.777,31174300
50.901,0.24,0.8242,0.2352,74.876,31174817
50.951,0.24,0.8242,0.2352,74.876,31174817
51.003,0.24,0.8242,0.241,76.721,31175336
51.054,0.24,0.8242,0.241,76.721,31175336
51.104,0.24,0.8242,0.2369,75.406,31175852
51.155,0.24,0.8242,0.2369,75.406,31175852
