t_s,v_cmd_ms,voltage_v,encoder_v_ms,encoder_rpm,encoder_count
75.86,0.36,1.1203,0.3747,119.286,31343874
75.911,0.36,1.1203,0.3449,109.789,31344686
75.962,0.36,1.1203,0.3449,109.789,31344686
76.013,0.38,1.1697,0.373,118.714,31345481
76.064,0.38,1.1697,0.373,118.714,31345481
76.116,0.38,1.1697,0.3587,114.18,31346262
76.166,0.38,1.1697,0.3587,114.18,31346262
76.217,0.38,1.1697,0.3794,120.752,31347062
76.268,0.38,1.1697,0.3794,120.752,31347062
76.319,0.38,1.1697,0.3711,118.119,31347878
76.37,0.38,1.1697,0.3711,118.119,31347878
76.421,0.38,1.1697,0.3885,123.651,31348701
76.472,0.38,1.1697,0.3885,123.651,31348701
76.523,0.38,1.1697,0.3834,122.034,31349518
76.575,0.38,1.1697,0.3834,122.034,31349518
76.626,0.38,1.1697,0.3658,116.447,31350307
76.677,0.38,1.1697,0.3658,116.447,31350307
76.728,0.38,1.1697,0.3685,117.308,31351111
76.779,0.38,1.1697,0.3685,117.308,31351111
76.831,0.38,1.1697,0.35,111.395,31351938
76.882,0.38,1.1697,0.35,111.395,31351938
76.932,0.38,1.1697,0.3674,116.935,31352740
76.983,0.38,1.1697,0.3674,116.935,31352740
77.033,0.38,1.1697,0.3582,114.005,31353521
77.085,0.38,1.1697,0.3582,114.005,31353521
77.135,0.38,1.1697,0.3517,111.943,31354284
77.187,0.38,1.1697,0.3517,111.943,31354284
77.238,0.38,1.1697,0.3876,123.366,31355050
77.289,0.38,1.1697,0.3876,123.366,31355050
77.34,0.38,1.1697,0.3492,111.161,31355805
77.391,0.38,1.1697,0.3492,111.161,31355805
77.442,0.38,1.1697,0.3506,111.585,31356574
77.492,0.38,1.1697,0.3506,111.585,31356574
77.543,0.38,1.1697,0.3622,115.302,31357362
77.594,0.38,1.1697,0.3622,115.302,31357362
77.645,0.38,1.1697,0.3833,122.016,31358186
77.696,0.38,1.1697,0.3833,122.016,31358186
77.747,0.38,1.1697,0.387,123.193,31359027
77.798,0.38,1.1697,0.3925,124.944,31359881
77.849,0.38,1.1697,0.3925,124.944,31359881
77.9,0.38,1.1697,0.3893,123.91,31360746
77.95,0.38,1.1697,0.3893,123.91,31360746
78.001,0.38,1.1697,0.3912,124.53,31361607
78.052,0.38,1.1697,0.3912,124.53,31361607
78.103,0.38,1.1697,0.3842,122.302,31362447
78.153,0.38,1.1697,0.3842,122.302,31362447
78.204,0.38,1.1697,0.3849,122.528,31363268
78.255,0.38,1.1697,0.3849,122.528,31363268
78.306,0.38,1.1697,0.3918,124.71,31364107
78.357,0.38,1.1697,0.3918,124.71,31364107
78.408,0.38,1.1697,0.357,113.64,31364948
78.459,0.38,1.1697,0.357,113.64,31364948
78.51,0.38,1.1697,0.396,126.063,31365790
78.561,0.38,1.1697,0.396,126.063,31365790
78.612,0.38,1.1697,0.3944,125.535,31366634
78.663,0.38,1.1697,0.3944,125.535,31366634
78.715,0.38,1.1697,0.3994,127.138,31367483
78.767,0.38,1.1697,0.3994,127.138,31367483
78.817,0.38,1.1697,0.4001,127.36,31368342
78.869,0.38,1.1697,0.4001,127.36,31368342
78.921,0.38,1.1697,0.404,128.59,31369200
78.971,0.38,1.1697,0.404,128.59,31369200
79.022,0.38,1.1697,0.3434,109.292,31370019
79.073,0.38,1.1697,0.3434,109.292,31370019
79.124,0.38,1.1697,0.4034,128.418,31370862
79.174,0.38,1.1697,0.4034,128.418,31370862
79.225,0.38,1.1697,0.3873,123.294,31371700
79.276,0.38,1.1697,0.3873,123.294,31371700
79.327,0.38,1.1697,0.386,122.875,31372531
79.378,0.38,1.1697,0.386,122.875,31372531
79.429,0.38,1.1697,0.3768,119.941,31373349
79.48,0.38,1.1697,0.3768,119.941,31373349
79.531,0.38,1.1697,0.3874,123.326,31374192
79.582,0.38,1.1697,0.3874,123.326,31374192
79.633,0.38,1.1697,0.4001,127.37,31375053
79.684,0.38,1.1697,0.4001,127.37,31375053
79.735,0.38,1.1697,0.4063,129.322,31375909
79.785,0.38,1.1697,0.4063,129.322,31375909
79.836,0.38,1.1697,0.3931,125.13,31376759
79.887,0.38,1.1697,0.3931,125.13,31376759
79.938,0.38,1.1697,0.3899,124.097,31377613
79.989,0.38,1.1697,0.3899,124.097,31377613
80.04,0.4,1.2191,0.3882,123.568,31378447
80.091,0.4,1.2191,0.3882,123.568,31378447
80.142,0.4,1.2191,0.3783,120.424,31379272
80.193,0.4,1.2191,0.3783,120.424,31379272
80.244,0.4,1.2191,0.3783,120.414,31380102
80.295,0.4,1.2191,0.3783,120.414,31380102
80.346,0.4,1.2191,0.3853,122.654,31380938
80.397,0.4,1.2191,0.3983,126.796,31381795
80.448,0.4,1.2191,0.3983,126.796,31381795
80.499,0.4,1.2191,0.3847,122.445,31382642
80.549,0.4,1.2191,0.3847,122.445,31382642
80.601,0.4,1.2191,0.3932,125.169,31383488
80.653,0.4,1.2191,0.3932,125.169,31383488
80.704,0.4,1.2191,0.3753,119.459,31384329
80.756,0.4,1.2191,0.3753,119.459,31384329
80.807,0.4,1.2191,0.3969,126.346,31385188
80.858,0.4,1.2191,0.3969,126.346,31385188
80.909,0.4,1.2191,0.3877,123.414,31386034
80.961,0.4,1.2191,0.3877,123.414,31386034
81.012,0.4,1.2191,0.3938,125.343,31386860
81.063,0.4,1.2191,0.3938,125.343,31386860
81.114,0.4,1.2191,0.3557,113.214,31387677
81.165,0.4,1.2191,0.3557,113.214,31387677
81.216,0.4,1.2191,0.3919,124.731,31388503
81.268,0.4,1.2191,0.3919,124.731,31388503
81.318,0.4,1.2191,0.3692,117.529,31389313
81.369,0.4,1.2191,0.3692,117.529,31389313
81.42,0.4,1.2191,0.3779,120.284,31390108
81.471,0.4,1.2191,0.3779,120.284,31390108
81.522,0.4,1.2191,0.3469,110.428,31390897
81.573,0.4,1.2191,0.3469,110.428,31390897
81.624,0.4,1.2191,0.3743,119.139,31391702
81.674,0.4,1.2191,0.3743,119.139,31391702
81.725,0.4,1.2191,0.3789,120.615,31392513
81.776,0.4,1.2191,0.3789,120.615,31392513
81.827,0.4,1.2191,0.377,119.991,31393316
81.877,0.4,1.2191,0.377,119.991,31393316
81.928,0.4,1.2191,0.3659,116.482,31394106
81.979,0.4,1.2191,0.3659,116.482,31394106
82.03,0.4,1.2191,0.33,105.04,31394888
82.081,0.4,1.2191,0.33,105.04,31394888
82.131,0.4,1.2191,0.3599,114.555,31395667
82.182,0.4,1.2191,0.3599,114.555,31395667
82.233,0.4,1.2191,0.3603,114.689,31396440
82.285,0.4,1.2191,0.3603,114.689,31396440
82.336,0.4,1.2191,0.3868,123.112,31397232
82.387,0.4,1.2191,0.3868,123.112,31397232
82.437,0.4,1.2191,0.3639,115.824,31398018
82.488,0.4,1.2191,0.3639,115.824,31398018
82.539,0.4,1.2191,0.3707,118.013,31398814
82.59,0.4,1.2191,0.3707,118.013,31398814
82.641,0.4,1.2191,0.3793,120.743,31399641
82.692,0.4,1.2191,0.3793,120.743,31399641
82.742,0.4,1.2191,0.4026,128.145,31400516
82.793,0.4,1.2191,0.4026,128.145,31400516
82.844,0.4,1.2191,0.4198,133.614,31401427
82.895,0.4,1.2191,0.4198,133.614,31401427
82.946,0.4,1.2191,0.4175,132.901,31402331
82.997,0.4,1.2191,0.4074,129.679,31403218
83.048,0.4,1.2191,0.4074,129.679,31403218
83.099,0.4,1.2191,0.3979,126.654,31404090
83.151,0.4,1.2191,0.3979,126.654,31404090
83.202,0.4,1.2191,0.4033,128.369,31404970
83.253,0.4,1.2191,0.4033,128.369,31404970
83.304,0.4,1.2191,0.4077,129.79,31405853
83.355,0.4,1.2191,0.4077,129.79,31405853
83.406,0.4,1.2191,0.4058,129.169,31406732
83.457,0.4,1.2191,0.4058,129.169,31406732
83.508,0.4,1.2191,0.4125,131.318,31407626
83.559,0.4,1.2191,0.4125,131.318,31407626
83.61,0.4,1.2191,0.4163,132.497,31408529
83.66,0.4,1.2191,0.4163,132.497,31408529
83.711,0.4,1.2191,0.4139,131.75,31409430
83.762,0.4,1.2191,0.4139,131.75,31409430
83.813,0.4,1.2191,0.4091,130.221,31410325
83.864,0.4,1.2191,0.4091,130.221,31410325
83.915,0.4,1.2191,0.4129,131.444,31411214
83.966,0.4,1.2191,0.4129,131.444,31411214
84.017,0.42,1.2684,0.3948,125.663,31412088
84.068,0.42,1.2684,0.3948,125.663,31412088
84.12,0.42,1.2684,0.4073,129.635,31412962
84.17,0.42,1.2684,0.4073,129.635,31412962
84.221,0.42,1.2684,0.4026,128.163,31413891
84.272,0.42,1.2684,0.4026,128.163,31413891
84.322,0.42,1.2684,0.4448,141.572,31414829
84.374,0.42,1.2684,0.4448,141.572,31414829
84.425,0.42,1.2684,0.4291,136.594,31415756
84.475,0.42,1.2684,0.4291,136.594,31415756
84.526,0.42,1.2684,0.4474,142.42,31416699
84.576,0.42,1.2684,0.4474,142.42,31416699
84.628,0.42,1.2684,0.4418,140.634,31417656
84.679,0.42,1.2684,0.4418,140.634,31417656
84.729,0.42,1.2684,0.4261,135.636,31418601
84.78,0.42,1.2684,0.4261,135.636,31418601
84.831,0.42,1.2684,0.4283,136.317,31419522
84.883,0.42,1.2684,0.4283,136.317,31419522
84.934,0.42,1.2684,0.4277,136.134,31420442
84.984,0.42,1.2684,0.4277,136.134,31420442
85.036,0.42,1.2684,0.4155,132.272,31421370
85.087,0.42,1.2684,0.4155,132.272,31421370
85.138,0.42,1.2684,0.4372,139.167,31422295
85.188,0.42,1.2684,0.4372,139.167,31422295
85.239,0.42,1.2684,0.4231,134.675,31423217
85.29,0.42,1.2684,0.4231,134.675,31423217
85.341,0.42,1.2684,0.4333,137.933,31424156
85.392,0.42,1.2684,0.4333,137.933,31424156
85.442,0.42,1.2684,0.4341,138.187,31425098
85.494,0.42,1.2684,0.4341,138.187,31425098
85.544,0.42,1.2684,0.4332,137.886,31426046
85.595,0.42,1.2684,0.4332,137.886,31426046
85.646,0.42,1.2684,0.4209,133.985,31426959
85.697,0.42,1.2684,0.4209,133.985,31426959
85.748,0.42,1.2684,0.4143,131.874,31427864
85.799,0.42,1.2684,0.408,129.871,31428756
85.85,0.42,1.2684,0.408,129.871,31428756
85.901,0.42,1.2684,0.3956,125.912,31429632
85.951,0.42,1.2684,0.3956,125.912,31429632
86.002,0.42,1.2684,0.4001,127.353,31430494
86.053,0.42,1.2684,0.4001,127.353,31430494
86.103,0.42,1.2684,0.3919,124.758,31431332
86.154,0.42,1.2684,0.3919,124.758,31431332
86.206,0.42,1.2684,0.3909,124.419,31432184
86.256,0.42,1.2684,0.3909,124.419,31432184
86.307,0.42,1.2684,0.3957,125.971,31433055
86.358,0.42,1.2684,0.3957,125.971,31433055
86.409,0.42,1.2684,0.4398,139.995,31433997
86.459,0.42,1.2684,0.4398,139.995,31433997
86.509,0.42,1.2684,0.446,141.953,31434955
86.56,0.42,1.2684,0.446,141.953,31434955
86.611,0.42,1.2684,0.3969,126.347,31435892
86.662,0.42,1.2684,0.3969,126.347,31435892
86.713,0.42,1.2684,0.4393,139.849,31436820
86.764,0.42,1.2684,0.4393,139.849,31436820
86.815,0.42,1.2684,0.4392,139.805,31437745
86.866,0.42,1.2684,0.4392,139.805,31437745
86.917,0.42,1.2684,0.4412,140.436,31438689
86.968,0.42,1.2684,0.4412,140.436,31438689
87.018,0.42,1.2684,0.4189,133.346,31439617
87.069,0.42,1.2684,0.4189,133.346,31439617
87.121,0.42,1.2684,0.4268,135.84,31440537
87.171,0.42,1.2684,0.4268,135.84,31440537
87.221,0.42,1.2684,0.4451,141.673,31441484
87.272,0.42,1.2684,0.4451,141.673,31441484
87.323,0.42,1.2684,0.4075,129.71,31442440
87.375,0.42,1.2684,0.4075,129.71,31442440
87.425,0.42,1.2684,0.4442,141.381,31443385
87.476,0.42,1.2684,0.4442,141.381,31443385
87.527,0.42,1.2684,0.4367,139.003,31444310
87.578,0.42,1.2684,0.4367,139.003,31444310
87.629,0.42,1.2684,0.4094,130.329,31445220
87.68,0.42,1.2684,0.4094,130.329,31445220
87.731,0.42,1.2684,0.4216,134.19,31446140
87.782,0.42,1.2684,0.4216,134.19,31446140
87.833,0.42,1.2684,0.4455,141.8,31447074
87.883,0.42,1.2684,0.4455,141.8,31447074
87.935,0.42,1.2684,0.4324,137.635,31447998
87.985,0.42,1.2684,0.4324,137.635,31447998
88.036,0.44,1.3178,0.4319,137.478,31448925
88.087,0.44,1.3178,0.4319,137.478,31448925
88.137,0.44,1.3178,0.4344,138.288,31449877
88.188,0.44,1.3178,0.4344,138.288,31449877
88.239,0.44,1.3178,0.4538,144.448,31450856
88.29,0.44,1.3178,0.4538,144.448,31450856
88.341,0.44,1.3178,0.4483,142.696,31451840
88.391,0.44,1.3178,0.4483,142.696,31451840
88.442,0.44,1.3178,0.4522,143.937,31452812
88.493,0.44,1.3178,0.4522,143.937,31452812
88.545,0.44,1.3178,0.4438,141.281,31453776
88.597,0.44,1.3178,0.4438,141.281,31453776
88.647,0.44,1.3178,0.4431,141.032,31454748
88.699,0.44,1.3178,0.4335,137.971,31455693
88.75,0.44,1.3178,0.4335,137.971,31455693
88.802,0.44,1.3178,0.4377,139.34,31456674
88.853,0.44,1.3178,0.4377,139.34,31456674
88.903,0.44,1.3178,0.4601,146.456,31457665
88.954,0.44,1.3178,0.4601,146.456,31457665
89.005,0.44,1.3178,0.4522,143.943,31458650
89.056,0.44,1.3178,0.4522,143.943,31458650
89.107,0.44,1.3178,0.4591,146.143,31459630
89.158,0.44,1.3178,0.4591,146.143,31459630
89.209,0.44,1.3178,0.4491,142.962,31460598
89.26,0.44,1.3178,0.4491,142.962,31460598
89.31,0.44,1.3178,0.4405,140.211,31461550
89.361,0.44,1.3178,0.4405,140.211,31461550
89.412,0.44,1.3178,0.4096,130.377,31462518
89.463,0.44,1.3178,0.4096,130.377,31462518
89.514,0.44,1.3178,0.4511,143.598,31463488
89.565,0.44,1.3178,0.4511,143.598,31463488
89.616,0.44,1.3178,0.4598,146.355,31464468
89.666,0.44,1.3178,0.4598,146.355,31464468
89.717,0.44,1.3178,0.4569,145.448,31465441
89.768,0.44,1.3178,0.4569,145.448,31465441
89.819,0.44,1.3178,0.4535,144.351,31466429
89.87,0.44,1.3178,0.4535,144.351,31466429
89.921,0.44,1.3178,0.4748,151.131,31467438
89.971,0.44,1.3178,0.4748,151.131,31467438
90.022,0.44,1.3178,0.4591,146.146,31468419
90.073,0.44,1.3178,0.4591,146.146,31468419
90.124,0.44,1.3178,0.4467,142.204,31469387
90.175,0.44,1.3178,0.4467,142.204,31469387
90.226,0.44,1.3178,0.4306,137.062,31470329
90.277,0.44,1.3178,0.4306,137.062,31470329
90.328,0.44,1.3178,0.4156,132.3,31471302
90.379,0.44,1.3178,0.4156,132.3,31471302
90.429,0.44,1.3178,0.4582,145.852,31472270
90.481,0.44,1.3178,0.4582,145.852,31472270
90.531,0.44,1.3178,0.4664,148.446,31473247
90.582,0.44,1.3178,0.4664,148.446,31473247
90.633,0.44,1.3178,0.4634,147.518,31474235
90.684,0.44,1.3178,0.4634,147.518,31474235
90.735,0.44,1.3178,0.4528,144.116,31475225
90.786,0.44,1.3178,0.4528,144.116,31475225
90.837,0.44,1.3178,0.4489,142.889,31476189
90.889,0.44,1.3178,0.4489,142.889,31476189
90.941,0.44,1.3178,0.4514,143.686,31477168
90.992,0.44,1.3178,0.4514,143.686,31477168
91.043,0.44,1.3178,0.4439,141.311,31478135
91.094,0.44,1.3178,0.4439,141.311,31478135
91.145,0.44,1.3178,0.4441,141.371,31479104
91.196,0.44,1.3178,0.4441,141.371,31479104
91.247,0.44,1.3178,0.4509,143.528,31480080
91.298,0.44,1.3178,0.4425,140.85,31481049
91.349,0.44,1.3178,0.4425,140.85,31481049
91.4,0.44,1.3178,0.44,140.063,31482020
91.451,0.44,1.3178,0.44,140.063,31482020
91.502,0.44,1.3178,0.4521,143.903,31483017
91.552,0.44,1.3178,0.4521,143.903,31483017
91.603,0.44,1.3178,0.459,146.118,31484005
91.654,0.44,1.3178,0.459,146.118,31484005
91.705,0.44,1.3178,0.454,144.527,31484978
91.756,0.44,1.3178,0.454,144.527,31484978
91.807,0.44,1.3178,0.4336,138.023,31485913
91.859,0.44,1.3178,0.4336,138.023,31485913
91.909,0.44,1.3178,0.4474,142.41,31486876
91.96,0.44,1.3178,0.4474,142.41,31486876
92.011,0.46,1.3671,0.4341,138.164,31487855
92.062,0.46,1.3671,0.4341,138.164,31487855
92.113,0.46,1.3671,0.4556,145.009,31488834
92.164,0.46,1.3671,0.4556,145.009,31488834
92.215,0.46,1.3671,0.4443,141.427,31489833
92.266,0.46,1.3671,0.4443,141.427,31489833
92.316,0.46,1.3671,0.4742,150.928,31490871
92.367,0.46,1.3671,0.4742,150.928,31490871
92.417,0.46,1.3671,0.4777,152.065,31491906
92.469,0.46,1.3671,0.4777,152.065,31491906
92.519,0.46,1.3671,0.4779,152.115,31492922
92.57,0.46,1.3671,0.4779,152.115,31492922
92.621,0.46,1.3671,0.4657,148.23,31493916
92.671,0.46,1.3671,0.4657,148.23,31493916
92.722,0.46,1.3671,0.4693,149.377,31494920
92.773,0.46,1.3671,0.4693,149.377,31494920
92.823,0.46,1.3671,0.4245,135.117,31495909
92.875,0.46,1.3671,0.4245,135.117,31495909
92.925,0.46,1.3671,0.4826,153.607,31496926
92.976,0.46,1.3671,0.4826,153.607,31496926
93.027,0.46,1.3671,0.4825,153.578,31497946
93.078,0.46,1.3671,0.4825,153.578,31497946
93.129,0.46,1.3671,0.4701,149.622,31498960
93.18,0.46,1.3671,0.4701,149.622,31498960
93.231,0.46,1.3671,0.4632,147.433,31499987
93.282,0.46,1.3671,0.4632,147.433,31499987
93.333,0.46,1.3671,0.4793,152.559,31501010
93.384,0.46,1.3671,0.4793,152.559,31501010
93.436,0.46,1.3671,0.4718,150.182,31502013
93.487,0.46,1.3671,0.4718,150.182,31502013
93.539,0.46,1.3671,0.4623,147.155,31503021
93.589,0.46,1.3671,0.4623,147.155,31503021
93.64,0.46,1.3671,0.4609,146.709,31504026
93.691,0.46,1.3671,0.4609,146.709,31504026
93.741,0.46,1.3671,0.4634,147.516,31505035
93.792,0.46,1.3671,0.4634,147.516,31505035
93.843,0.46,1.3671,0.4511,143.587,31506013
93.895,0.46,1.3671,0.4511,143.587,31506013
93.946,0.46,1.3671,0.4711,149.951,31507040
93.997,0.46,1.3671,0.4711,149.951,31507040
94.048,0.46,1.3671,0.4759,151.496,31508078
94.099,0.46,1.3671,0.4723,150.339,31509108
94.15,0.46,1.3671,0.4723,150.339,31509108
94.201,0.46,1.3671,0.4609,146.72,31510113
94.252,0.46,1.3671,0.4609,146.72,31510113
94.303,0.46,1.3671,0.4662,148.391,31511113
94.354,0.46,1.3671,0.4662,148.391,31511113
94.405,0.46,1.3671,0.461,146.753,31512113
94.456,0.46,1.3671,0.461,146.753,31512113
94.508,0.46,1.3671,0.42,133.696,31513119
94.559,0.46,1.3671,0.42,133.696,31513119
94.61,0.46,1.3671,0.4648,147.958,31514120
94.661,0.46,1.3671,0.4648,147.958,31514120
94.712,0.46,1.3671,0.4658,148.262,31515131
94.763,0.46,1.3671,0.4658,148.262,31515131
94.814,0.46,1.3671,0.4628,147.323,31516126
94.865,0.46,1.3671,0.4628,147.323,31516126
94.916,0.46,1.3671,0.4735,150.726,31517120
94.968,0.46,1.3671,0.4735,150.726,31517120
95.019,0.46,1.3671,0.4435,141.171,31518088
95.07,0.46,1.3671,0.4435,141.171,31518088
95.121,0.46,1.3671,0.4388,139.676,31519031
95.172,0.46,1.3671,0.4388,139.676,31519031
95.223,0.46,1.3671,0.4461,142.009,31519969
95.274,0.46,1.3671,0.4461,142.009,31519969
95.325,0.46,1.3671,0.4242,135.014,31520888
95.376,0.46,1.3671,0.4242,135.014,31520888
95.427,0.46,1.3671,0.3797,120.853,31521782
95.478,0.46,1.3671,0.3797,120.853,31521782
95.529,0.46,1.3671,0.4278,136.181,31522687
95.581,0.46,1.3671,0.4278,136.181,31522687
95.632,0.46,1.3671,0.4138,131.719,31523578
95.683,0.46,1.3671,0.4138,131.719,31523578
95.734,0.46,1.3671,0.4262,135.665,31524474
95.785,0.46,1.3671,0.4262,135.665,31524474
95.836,0.46,1.3671,0.4098,130.44,31525353
95.889,0.46,1.3671,0.4098,130.44,31525353
95.94,0.46,1.3671,0.4043,128.689,31526228
95.991,0.46,1.3671,0.4043,128.689,31526228
96.042,0.48,1.4165,0.3928,125.032,31527116
96.093,0.48,1.4165,0.3928,125.032,31527116
96.144,0.48,1.4165,0.4522,143.935,31528058
96.195,0.48,1.4165,0.4522,143.935,31528058
96.246,0.48,1.4165,0.4747,151.102,31529091
96.297,0.48,1.4165,0.4747,151.102,31529091
96.348,0.48,1.4165,0.4919,156.586,31530160
96.399,0.48,1.4165,0.5001,159.197,31531238
96.45,0.48,1.4165,0.5001,159.197,31531238
96.501,0.48,1.4165,0.4797,152.683,31532315
96.552,0.48,1.4165,0.4797,152.683,31532315
96.602,0.48,1.4165,0.489,155.645,31533390
96.653,0.48,1.4165,0.489,155.645,31533390
96.703,0.48,1.4165,0.4852,154.453,31534441
96.754,0.48,1.4165,0.4852,154.453,31534441
96.805,0.48,1.4165,0.4891,155.677,31535486
96.856,0.48,1.4165,0.4891,155.677,31535486
96.907,0.48,1.4165,0.4922,156.687,31536554
96.957,0.48,1.4165,0.4922,156.687,31536554
97.008,0.48,1.4165,0.4921,156.655,31537612
97.058,0.48,1.4165,0.4921,156.655,31537612
97.109,0.48,1.4165,0.4869,154.991,31538668
97.16,0.48,1.4165,0.4869,154.991,31538668
97.211,0.48,1.4165,0.4959,157.865,31539744
97.263,0.48,1.4165,0.4959,157.865,31539744
97.314,0.48,1.4165,0.4973,158.288,31540825
97.365,0.48,1.4165,0.4973,158.288,31540825
97.416,0.48,1.4165,0.4913,156.383,31541880
97.468,0.48,1.4165,0.4913,156.383,31541880
97.518,0.48,1.4165,0.4616,146.939,31542917
97.57,0.48,1.4165,0.4616,146.939,31542917
97.621,0.48,1.4165,0.4919,156.562,31543954
97.672,0.48,1.4165,0.4919,156.562,31543954
97.723,0.48,1.4165,0.4689,149.248,31544993
97.774,0.48,1.4165,0.4689,149.248,31544993
97.824,0.48,1.4165,0.4771,151.864,31546021
97.875,0.48,1.4165,0.4771,151.864,31546021
97.925,0.48,1.4165,0.4758,151.457,31547062
97.976,0.48,1.4165,0.4758,151.457,31547062
98.027,0.48,1.4165,0.4827,153.657,31548096
98.078,0.48,1.4165,0.4827,153.657,31548096
98.129,0.48,1.4165,0.4325,137.68,31549128
98.18,0.48,1.4165,0.4325,137.68,31549128
98.23,0.48,1.4165,0.4732,150.609,31550138
98.282,0.48,1.4165,0.4732,150.609,31550138
98.332,0.48,1.4165,0.4486,142.779,31551122
98.383,0.48,1.4165,0.4486,142.779,31551122
98.434,0.48,1.4165,0.4525,144.051,31552081
98.485,0.48,1.4165,0.4525,144.051,31552081
98.536,0.48,1.4165,0.4792,152.526,31553050
98.587,0.48,1.4165,0.4792,152.526,31553050
98.638,0.48,1.4165,0.4399,140.024,31554012
98.688,0.48,1.4165,0.4399,140.024,31554012
98.739,0.48,1.4165,0.4493,143.031,31554985
98.79,0.48,1.4165,0.4493,143.031,31554985
98.841,0.48,1.4165,0.4564,145.271,31555982
98.891,0.48,1.4165,0.4564,145.271,31555982
98.942,0.48,1.4165,0.4912,156.351,31557037
98.994,0.48,1.4165,0.4912,156.351,31557037
99.045,0.48,1.4165,0.4891,155.678,31558110
99.097,0.48,1.4165,0.4891,155.678,31558110
99.148,0.48,1.4165,0.4877,155.231,31559170
99.199,0.48,1.4165,0.4809,153.079,31560220
99.249,0.48,1.4165,0.4809,153.079,31560220
99.3,0.48,1.4165,0.4838,153.992,31561286
99.351,0.48,1.4165,0.4838,153.992,31561286
99.402,0.48,1.4165,0.4902,156.026,31562347
99.452,0.48,1.4165,0.4902,156.026,31562347
99.502,0.48,1.4165,0.4957,157.796,31563412
99.553,0.48,1.4165,0.4957,157.796,31563412
99.604,0.48,1.4165,0.4994,158.948,31564490
99.655,0.48,1.4165,0.4994,158.948,31564490
99.706,0.48,1.4165,0.4992,158.895,31565576
99.756,0.48,1.4165,0.4992,158.895,31565576
99.808,0.48,1.4165,0.441,140.383,31566632
99.859,0.48,1.4165,0.441,140.383,31566632
99.91,0.48,1.4165,0.489,155.65,31567678
99.961,0.48,1.4165,0.489,155.65,31567678
100.012,0.5,1.4658,0.4841,154.102,31568724
100.063,0.5,1.4658,0.4841,154.102,31568724
100.114,0.5,1.4658,0.4906,156.178,31569774
100.164,0.5,1.4658,0.4906,156.178,31569774
